Variables		Flux and Expression	Flux and Expression	Flux and Age	Flux and Age	Expression and Age	Expression and Age	Flux and BMI	Flux and BMI	Expression and BMI	Expression and BMI	Flux and Weight	Flux and Weight	Expression and Weight	Expression and Weight	Flux and Height	Flux and Height	Expression and Height	Expression and Height	Flux and Hemolysis.volume	Flux and Hemolysis.volume	Expression and Hemolysis.volume	Expression and Hemolysis.volume	Flux and Hemolysis.hct	Flux and Hemolysis.hct	Expression and Hemolysis.hct	Expression and Hemolysis.hct	Flux and Hemolysis.storage_total_hb	Flux and Hemolysis.storage_total_hb	Expression and Hemolysis.storage_total_hb	Expression and Hemolysis.storage_total_hb	Flux and Hemolysis.storage_pct_hemol	Flux and Hemolysis.storage_pct_hemol	Expression and Hemolysis.storage_pct_hemol	Expression and Hemolysis.storage_pct_hemol	Flux and Hemolysis.pink_total_hb	Flux and Hemolysis.pink_total_hb	Expression and Hemolysis.pink_total_hb	Expression and Hemolysis.pink_total_hb	Flux and Hemolysis.pink_pct_hemol	Flux and Hemolysis.pink_pct_hemol	Expression and Hemolysis.pink_pct_hemol	Expression and Hemolysis.pink_pct_hemol	Flux and Recall.Transfer.Storage.Hemolysis	Flux and Recall.Transfer.Storage.Hemolysis	Expression and Recall.Transfer.Storage.Hemolysis	Expression and Recall.Transfer.Storage.Hemolysis	Flux and Recall.Transfer.Osmotic.Hemolysis	Flux and Recall.Transfer.Osmotic.Hemolysis	Expression and Recall.Transfer.Osmotic.Hemolysis	Expression and Recall.Transfer.Osmotic.Hemolysis	Flux and Recall.Transfer.Oxidative.Hemolysis	Flux and Recall.Transfer.Oxidative.Hemolysis	Expression and Recall.Transfer.Oxidative.Hemolysis	Expression and Recall.Transfer.Oxidative.Hemolysis	Flux and Adjusted.Storage.Hemolysis	Flux and Adjusted.Storage.Hemolysis	Expression and Adjusted.Storage.Hemolysis	Expression and Adjusted.Storage.Hemolysis	Flux and Adjusted.Osmotic.Hemolysis	Flux and Adjusted.Osmotic.Hemolysis	Expression and Adjusted.Osmotic.Hemolysis	Expression and Adjusted.Osmotic.Hemolysis	Flux and Adjusted.Oxidative.Hemolysis	Flux and Adjusted.Oxidative.Hemolysis	Expression and Adjusted.Oxidative.Hemolysis	Expression and Adjusted.Oxidative.Hemolysis	Flux and CBC.WBC	Flux and CBC.WBC	Expression and CBC.WBC	Expression and CBC.WBC	Flux and CBC.RBC	Flux and CBC.RBC	Expression and CBC.RBC	Expression and CBC.RBC	Flux and CBC.HGB	Flux and CBC.HGB	Expression and CBC.HGB	Expression and CBC.HGB	Flux and CBC.HCT	Flux and CBC.HCT	Expression and CBC.HCT	Expression and CBC.HCT	Flux and CBC.MCV	Flux and CBC.MCV	Expression and CBC.MCV	Expression and CBC.MCV	Flux and CBC.RDW	Flux and CBC.RDW	Expression and CBC.RDW	Expression and CBC.RDW	Flux and CBC.PLT	Flux and CBC.PLT	Expression and CBC.PLT	Expression and CBC.PLT	Flux and Ferritin	Flux and Ferritin	Expression and Ferritin	Expression and Ferritin	subsystem	category
CRNAT_22_7Z10Z13Z16Z	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Carnitine shuttle (cytosolic)	Lipid metabolism
CRNAT_22_7Z10Z13Z16Z19Z	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Carnitine shuttle (cytosolic)	Lipid metabolism
CRNAT_6_0	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Carnitine shuttle (cytosolic)	Lipid metabolism
CRNAT_6_2E	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_6_3OH_S	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_6_DC	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_7_0	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Carnitine shuttle (cytosolic)	Lipid metabolism
CRNAT_7_3OH_S	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_7_DC	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_8_0	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Carnitine shuttle (cytosolic)	Lipid metabolism
CRNAT_8_2E	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_8_3OH_S	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_8_DC	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
CRNAT_9_0	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Carnitine shuttle (cytosolic)	Lipid metabolism
CRNAT_9_3OH_S	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Fatty acid oxidation	Lipid metabolism
PROTKSUCT	CPT1A					0.1009411407127545	1.377188360578564e-05			-0.0718014196178112	0.0020115315708259			-0.0881119748755446	0.0001490748282682			-0.0608220053255361	0.0089151408492193			0.0347871655107185	0.1349446783379191			0.3994887376116844	9.35024951943205e-72			0.3082865920976315	5.575016548903219e-42			-0.06470761984632	0.0054284138907503			-0.0091107555256338	0.6955018470923523			-0.099010514238484	2.008883556005565e-05			-0.0323967521541907	0.1670067797471782			-0.0796848191808771	0.0006653267552919			-0.1512369600348808	8.775189810908968e-11			-0.043495127771422	0.0617782181414431			-0.0079987547262047	0.7311273649017774			-0.0302737949266001	0.2663296815301527			0.0638278333517215	0.0065698893583497			-0.0126129720084977	0.591575237923307			0.0129179149893987	0.5826431386084132			0.0133676053993488	0.5695872163040163			0.0317571388738385	0.1766208301546259			-0.0493837360794272	0.0355551416651851			0.1205038538406998	2.678388357102485e-07			-0.0295752364031103	0.2041645627907603	Protein modification	Other
R5PCT	CRPPA					0.0932872281848653	5.911568305790006e-05			-0.1526978711852863	4.152777781232653e-11			-0.1834139741044078	1.9133213568665832e-15			-0.1159091394726677	5.846447960140754e-07			0.0678822483227355	0.0035054754029152			0.4025215968159711	6.392813625108071e-73			0.2655324619802462	3.408508353706764e-31			-0.1326015498654736	1.0835853695639481e-08			-0.069604236715357	0.0027554500964795			-0.0997972064988418	1.7238534993267223e-05			-0.0992202804249388	2.2192490331308708e-05			-0.098704824022226	2.448847115836245e-05			-0.1755324659082829	4.5566896560085246e-14			-0.1110452519473918	1.7413113527720875e-06			-0.0053587607224938	0.8179284551498036			-0.0272422665337988	0.3172121734374836			0.0332276580471048	0.1574101247860902			-0.0600620094824275	0.0105506481287352			-0.065615976531623	0.0052028567839652			-0.0533702087088454	0.0230929831270933			0.0394135320986807	0.0934968996425902			-0.0484174470861323	0.039322066861471			0.1817429231171197	6.388452671472276e-15			-0.0748437529656219	0.0012947878227317	Pentose and glucuronate interconversions	Carbohydrate metabolism
RBTCT	CRPPA					0.0932872281848653	5.911568305790006e-05			-0.1526978711852863	4.152777781232653e-11			-0.1834139741044078	1.9133213568665832e-15			-0.1159091394726677	5.846447960140754e-07			0.0678822483227355	0.0035054754029152			0.4025215968159711	6.392813625108071e-73			0.2655324619802462	3.408508353706764e-31			-0.1326015498654736	1.0835853695639481e-08			-0.069604236715357	0.0027554500964795			-0.0997972064988418	1.7238534993267223e-05			-0.0992202804249388	2.2192490331308708e-05			-0.098704824022226	2.448847115836245e-05			-0.1755324659082829	4.5566896560085246e-14			-0.1110452519473918	1.7413113527720875e-06			-0.0053587607224938	0.8179284551498036			-0.0272422665337988	0.3172121734374836			0.0332276580471048	0.1574101247860902			-0.0600620094824275	0.0105506481287352			-0.065615976531623	0.0052028567839652			-0.0533702087088454	0.0230929831270933			0.0394135320986807	0.0934968996425902			-0.0484174470861323	0.039322066861471			0.1817429231171197	6.388452671472276e-15			-0.0748437529656219	0.0012947878227317	Pentose and glucuronate interconversions	Carbohydrate metabolism
RU5PCT	CRPPA					0.0932872281848653	5.911568305790006e-05			-0.1526978711852863	4.152777781232653e-11			-0.1834139741044078	1.9133213568665832e-15			-0.1159091394726677	5.846447960140754e-07			0.0678822483227355	0.0035054754029152			0.4025215968159711	6.392813625108071e-73			0.2655324619802462	3.408508353706764e-31			-0.1326015498654736	1.0835853695639481e-08			-0.069604236715357	0.0027554500964795			-0.0997972064988418	1.7238534993267223e-05			-0.0992202804249388	2.2192490331308708e-05			-0.098704824022226	2.448847115836245e-05			-0.1755324659082829	4.5566896560085246e-14			-0.1110452519473918	1.7413113527720875e-06			-0.0053587607224938	0.8179284551498036			-0.0272422665337988	0.3172121734374836			0.0332276580471048	0.1574101247860902			-0.0600620094824275	0.0105506481287352			-0.065615976531623	0.0052028567839652			-0.0533702087088454	0.0230929831270933			0.0394135320986807	0.0934968996425902			-0.0484174470861323	0.039322066861471			0.1817429231171197	6.388452671472276e-15			-0.0748437529656219	0.0012947878227317	Pentose and glucuronate interconversions	Carbohydrate metabolism
SELCYSTL1	CTH					0.1171728591376935	4.393420646670738e-07			-0.1542968714044987	2.5851220060184663e-11			-0.1769460179335581	1.8304799356416223e-14			-0.0969509294015782	2.9827394477868567e-05			0.0385421446273413	0.0976492695939606			0.389151311185709	7.111033730359957e-68			0.2572151834343633	2.6112881029415064e-29			-0.0862500374754795	0.0002079639925642			-0.0747613591030791	0.0012990206310864			-0.0850984457592839	0.0002498504133264			-0.0488559742293878	0.0371008147011673			-0.0912920675935201	9.571856704168744e-05			-0.2059921861232725	6.70408944030818e-19			-0.0684407583744965	0.0032691759926962			0.0009912516148502	0.9660335726167092			-0.054302518455332	0.0460618979374745			0.0180125774118724	0.443506666634592			-0.0506909644167147	0.0309519005579295			-0.0975900492572018	3.165204401568586e-05			-0.08930253065083	0.0001410170395865			-0.0122973083554403	0.600887008903696			0.0265885916890098	0.2579577442253283			0.1635231042752615	2.5023475166732533e-12			-0.1200110486712583	2.339787612745401e-07	Selenocompound metabolism	Amino acid metabolism
SELMETHL1	CTH					0.1171728591376935	4.393420646670738e-07			-0.1542968714044987	2.5851220060184663e-11			-0.1769460179335581	1.8304799356416223e-14			-0.0969509294015782	2.9827394477868567e-05			0.0385421446273413	0.0976492695939606			0.389151311185709	7.111033730359957e-68			0.2572151834343633	2.6112881029415064e-29			-0.0862500374754795	0.0002079639925642			-0.0747613591030791	0.0012990206310864			-0.0850984457592839	0.0002498504133264			-0.0488559742293878	0.0371008147011673			-0.0912920675935201	9.571856704168744e-05			-0.2059921861232725	6.70408944030818e-19			-0.0684407583744965	0.0032691759926962			0.0009912516148502	0.9660335726167092			-0.054302518455332	0.0460618979374745			0.0180125774118724	0.443506666634592			-0.0506909644167147	0.0309519005579295			-0.0975900492572018	3.165204401568586e-05			-0.08930253065083	0.0001410170395865			-0.0122973083554403	0.600887008903696			0.0265885916890098	0.2579577442253283			0.1635231042752615	2.5023475166732533e-12			-0.1200110486712583	2.339787612745401e-07	Selenocompound metabolism	Amino acid metabolism
CYSIL2	CTH;KYAT1					0.1093451142667429	2.4587473067948487e-06			-0.1575949047248417	9.573212869756463e-12			-0.1612217963032018	3.1329917161726905e-12			-0.0663286044161097	0.0043367126021394			0.0649237484347023	0.0052379526750578			0.4477589107741451	8.399054533664459e-92			0.314189446168025	1.2799958800783809e-43			-0.1154238969947755	6.656764719232369e-07			-0.0650212464360358	0.0051703325499946			-0.1103756028509206	1.9727569462305944e-06			-0.0749917873683556	0.0013626372822635			-0.1049386730568938	7.2102355138375025e-06			-0.2771995052456436	1.761772311036266e-33			-0.0971073095268759	2.9389511989692456e-05			-0.0186594391146025	0.4227462280492594			-0.0944396778314522	0.0005118275331055			-0.0024794129325227	0.916002895763952			-0.0871626084851137	0.0002033533747103			-0.0700827839643934	0.0028370131717327			-0.0819310634851851	0.0004810867201569			0.0444130659014392	0.0587331676311851			-0.0353774335975326	0.1322304618193636			0.1339500387139533	1.0416249573909346e-08			-0.0754816940265705	0.0011760235524336	Cysteine and methionine metabolism	Amino acid metabolism
ASPTRS	DARS1					0.0333895555469162	0.1513465376623082			-0.0260444633650783	0.2631225178447637			-0.0627387349370778	0.0069784875273966			-0.092103628277741	7.33540098999879e-05			-0.0143319063227683	0.538079300201823			0.2340450928232575	2.058720802609606e-24			0.1923668283082529	7.30641101981274e-17			-0.0469351781092681	0.0438237125878333			0.030438971347027	0.1908938417060594			-0.0918121143473194	7.732824060755962e-05			-0.0178301483552259	0.4470113040325006			-0.0774178143158629	0.0009451701188566			-0.0742687104808516	0.0015166106758638			-0.040611200394943	0.0811714838950835			-0.0442392405040487	0.0572474166822693			0.0254668357658662	0.3497902760802214			0.0449790548334315	0.0555821269770711			-0.0528784537144371	0.0243899667404945			-0.0723719534353162	0.002051891734117			-0.0610398819094105	0.0093508999075065			0.0178520235219724	0.4475811398448027			0.0143552576608036	0.5414124041675054			0.131349719963467	2.0033516533894204e-08			-0.0900870097758486	0.0001067091048416	Aminoacyl-tRNA biosynthesis	Other
DOPACHRMDC_D	DDT					-0.0275352371438738	0.2367622326252653			-0.0352614668083479	0.1297018738036419			-0.0510723574429779	0.0281302797028461			-0.0603111189589766	0.0095064422931175			0.0154553775535852	0.5066956826354784			0.1479662183841195	1.6401333022143179e-10			0.0756034712497398	0.0011438383687558			-0.0645295835738519	0.0055579550000526			-0.0173337230051337	0.456452934869342			-0.0844141621634479	0.0002802998792821			-0.0312913289846565	0.1819711656575134			-0.070458922687104	0.0026264379026443			-0.043409754427466	0.0640210621804337			-0.0557984089431894	0.0165309116593926			-0.050998606282988	0.028358558309752			0.047445698279441	0.0813977665309031			-0.0411927367318636	0.0796003419716178			-0.0297809061197308	0.2051167683476696			-0.0442607777797475	0.0596058677430307			-0.0409252753348102	0.0815753163291494			-0.005498524141725	0.8150632407379346			-0.0296863350039781	0.2065596461442278			0.0555719234877995	0.0179931584073387			0.003583567459775	0.8777494496937635	Phenylalanine, tyrosine and tryptophan metabolism	Amino acid metabolism
MAGOK	DGKA					0.0751379704045773	0.0012273640329313			-0.0694653196940633	0.0028100258216156			-0.0898490518525934	0.0001098777345391			-0.071621898111504	0.0020645745191246			0.0298382254739893	0.1998025682989939			0.3182536620845701	9.054256056117476e-45			0.2794984416494963	1.638289072700066e-34			-0.0574240822534575	0.0136278019442626			0.0005369208193723	0.9815978374886964			-0.0672596241936054	0.0038194433787611			-0.0630473614595761	0.0071182385930402			-0.0662368395579509	0.0046883554161295			-0.0704336277244137	0.0026358113485145			-0.0392881993522624	0.0915895313363093			0.0122977387876004	0.5972758451627053			-0.0057323884932604	0.8333336190815074			0.0720057283510077	0.0021623543476682			-0.0067147853693809	0.7751552195012175			0.0006422738125105	0.9782035585024182			0.0155773962617155	0.5075387901496563			0.0347384037380309	0.1393660427725554			-0.0624027178886403	0.0078818332280662			0.1179873007833032	4.739461624546424e-07			-0.0307003635694248	0.1874688623371051	Glycerolipid metabolism	Lipid metabolism
